filename,fid,similarity_score
1 man running on pavement.wav,520d384ced8073bd9785c7f4f94cbdf5,0.5407076804459336
1.wav,736d431f5a6bc14cd609e375a0c9a9b9,0.5434704449510767
10 ambient russinyol.wav,6299c91e68b82a7e6b37312bcbc14cbb,0.3747328550280663
10-Bakken_GamblingMachines_Hall_calm.wav,31dc0819b785abbe6894ba59775baa55,0.48152190659441524
1000000003.wav,c9f0d57320ecfb5e9e437a704ab25228,0.383104647051053
100121.wav,9e65df07ea4369b753b5a00c4f6cc557,0.5978608649095347
100302_05.wav,caad5170bcc0d5d69e65bba59b95e092,0.6106391850738868
100302_07.wav,f2e4af7a49e391acae923c2c12eb7260,0.6041423426012855
100327_0082 regen patio.wav,71891de3939c06f949bdad1c13fae2a4,0.451996373609221
101225_pealing.bells.wav,ba11cc35d84eb2f69cdedae884a5b716,0.6785194104818394
10_lightning_kohchang.wav,7293554780521780526f1bc8426c4699,0.4750856468759948
110709_05 goma exhibit.wav,bfa666ec7ca80d5a0c012412bd599f8d,0.6409797192648162
110714_01 bird with engine.wav,612dd4af5058d20b37736b8e5662f877,0.5306135951752469
110714_wren.wav,e6be58297a36625fe577c10a763b35e1,0.3668178679164521
110724_inriversidemus1.wav,7b7274fb22f6e48fd35f467c37cb4c88,0.4877348642578471
110911_german_Junkers_52_motorplane_in_rain_.wav,0d8916bea4d0ad5cf542046b78b8bc70,0.47529633126091914
110911_passing_helicopter_in_rain.wav,45752a390895e472d112263dcc1616ae,0.32074329003601687
111229-000_hail_storm_on_window_pane.wav,6f1adb6b6fc552e75d5583b43c73e52e,0.4732044914853846
1136walking_through_forest.wav,2acf7cafbaa6545582bb98d938e38745,0.4862936664181015
12 noon church-bell 140310_0121.wav,9920450694312c6c26670bfaf56c7123,0.5337384913709463
120109_18 d bottles.wav,0d1f6a0f2e9aa2d23683b9670d702517,0.5968777357938171
120120_walking_through_building.wav,3570634d4f8fd71a961443ce458a2ce2,0.5243105266564635
120124_busy-street-corner.wav,bcc0b17ba74fee27e75786fe84cc1fcc,0.509174041622602
120127_0000 train-interior-conversations.wav,0a96152ebb3ebd107ef9d79dd6759015,0.41694719525652396
120127_train-departure.wav,e000e550762a14db59050ede502c0c61,0.5107031657174695
120708 granul 01.wav,366e474071e3c7947291ea34c00e1023,0.43080264349459774
120731_Venice_AT_ChannelContinental_F_4824.wav,e50a5abb5ca8b737d98f85b822f7871a,0.5014588999172983
120808_001.wav,3e825a762c02414d0bb0b9688627f942,0.486334018443825
121006_rain&amp;storm.wav,c9de90b646647b40874beffc9185ccf9,0.3276343451479237
1233_dripping_water_2.wav,5d1b77b0396f4818bb615e24061faac0,0.4209650073840299
1290 am static jumble.wav,6a6dbc6c0dd0098c869cdfe4251693d4,0.5051464502443902
12_footsteps_chitwan.wav,95a2469d84cbddd9ec08b48550a5c6ab,0.4838656699960347
12a_Ambient_Quarry_Low_44_16.wav,0811293b9bd90737ab29c30e3d00ca38,0.44958902913597304
130102_Dishwasher.wav,5699e5d54cb683ad5b40e596592b87dc,0.5053754434561012
130828_Bytow_clock&amp;fountain.wav,5759f6cd3144fcf2ea874752d9141670,0.36900388932772
130915 - Interior-Hard Rain with 2 Skylights.wav,8e5376c3b1afccca5bae80636733f3ed,0.5951250212796617
131227_strumyk_1.wav,225f33e683d2172ef6506686afde15cf,0.5171826185026596
13_waiting_chitwan.wav,55c54874fc3ad5f68d2fa563ad0f992a,0.4743689306836602
14.12.2011.003.wav,960e3e6bb926a2079056bb4e2ea430f8,0.45042086708825935
14.wav,dc3bb807e0c9f937ce0a8c7d5fd7f596,0.5315542797666307
1400 am static.wav,49ab37de8c824a87ffe5990c477fd35f,0.3592497897972694
140211-001 puka water.wav,440da6277541013534b3496f5406255d,0.4817574435274439
140601-001.wav,b21eec80ff69d5ef4f3fd76b24778ee0,0.5665450857573238
140704_rain.wav,beb06adac6901084ccdeca10c7cf8217,0.40187651052088846
140728_Vlissingen_City_Center_Church_Chimes.wav,6407a0a10a8add88b55458db9c4fe4b9,0.4683159951519204
140817_Szymbark.wav,2665eede52a873529e573695bc5aa156,0.5943475407365094
140820103thunder.wav,c1bf9dd2c137714870b22cbf907f0a73,0.38118177515819973
150209 Trevor Webb Air Cyclinder.wav,a25321f99f8f2bfeb6bd7db18e1bb628,0.5611546193841548
150209 Trevor Webb Beard Trimming.wav,10c4e66acfb9f6792542311a496a0da8,0.4228036075505175
150209 Trevor Webb Clock Tick.wav,26c2c4888241be3a1a5623834897e79a,0.577236274980722
150209 Trevor Webb Snore.wav,fc19ad9a4b0bf61856134725498a4400,0.48285632720100025
16 Little Beat.wav,11eb9d48d416a62f7e9b25517210fdf1,0.34813966211333436
16 hn_meltingsnow.wav,1290a57c12e610e14e2d217ed73040a6,0.49497204527333166
16 splashes.wav,3b5028a7c710463cd7952f446974eeae,0.5134306201955945
16. Toilet paper roll and ripping.wav,0b696b9f9408b43a56d805669ce1ad62,0.525428568266346
160170_Wind Blowing door_OWI.wav,70041e5726f823558001c6007210204e,0.5638827265473244
160170_Wind Blowing.wav,f9db5e86e94b7d0e5829fe8d4f068854,0.6585515772744834
160716 HSN spanish plaza.wav,ea1fc36485f94a2aad1f64f48e19e8a2,0.3686958389823374
160718 HSN boy on tricycle passing by.wav,06256cde5a0f8679f077b8b30dfae027,0.3751322232863509
160718 HSN skateboarders 1.wav,c6925d81cc25b9abaa97830fe0189ce0,0.5537460814674681
160917-eichelherr000.wav,c4bb75f5934c14a811492fdb5b4c5204,0.7213720238303607
160928_0051 rain.wav,3308cab92873ee4bfa40272f5b90e62d,0.48746032641268283
161004_0062 running water.wav,3cbe1eb6439c050620714cbb3ef82a70,0.5147392680809038
16_Rain_Light_Ocean_44_16.wav,c532b151b1ef1df39c6327a809f6c20c,0.5784809480125619
17 hn_dripsHeinzField.wav,64acb36f2142f93241816c91064c159c,0.5671650753268945
18 hn_trafficlightcontroller.wav,b507710ccccee4e27cde7de44a80a839,0.5415095525262505
19_VACCL.wav,fc71ef148f62197a6b9ad3c2df4d47fe,0.19868426086634766
1_pebbles.wav,aec926ab95940e6d41b101de67353190,0.4548467149957394
1_walking_for_the_gate.wav,d9ade00ba96edac6a93998b35eba0c0c,0.47983931360809934
2 08 Br Lib 2 amb 4.wav,0420701abef96bfae846b40a7800bc8f,0.5180244002912332
2 Gardener - May 2013 - Take01 - ZOOM H2n.wav,288446a49792777810fd2442880f28ea,0.5017659066713728
2 crickets chirping during a summer evening in the city (with traffic noise).wav,5f8fe1a99d10fb64dcccdafecf6f8678,0.546677044807031
2006-2007-fireworks.wav,aa5a4d4b29d587351e051f074ca050fb,0.5569830560450978
20060326.marshes.sparrow.wav,8df021ec58fd8751b5c2be00c75449d9,0.4795426324419812
20060419.horse.snort.wav,013ff0675cb49827543293e73f06932c,0.5149232466987954
20060426.marsh.house.ambiance.wav,77d2bdd266765be45b6b7425652056f4,0.546228268966016
20060523.grassland.wav,3a08cd96ffcd0c171578c6e8b9c6eb57,0.57258318458818
20060613.chicharras.wav,5d20927343f20458fad7ee302ff4c2cd,0.5321832584728281
20060706.wasp.wav,49dcef709973a52877347ae7927183f2,0.4657081836424271
20060802.waders.truck.wav,99e8e9090802f3bb7c68fbca26faaf61,0.2407689703237132
20060810.peters.clock.01.wav,9d16617df4f3a65236e0c87fa804187f,0.6334039442912047
20061016.laboratory.wav,9303d67cacf379b7dd41f0aeda33a18e,0.4472677987002925
20061105SumpPumpSiphon.wav,6e0c7a1a989485d1449584253c5d9bfc,0.4648601940074615
20061121.pee.wav,c9768514a39e910f580df522f16a75ea,0.3922993416977876
20061124.car.window.wav,b2d9bde105e0ab1a0288507775c2a8be,0.5723273163465089
20061124ParadeCHS.wav,939602df29c16fbfa0c245bec327c9fa,0.3762764047920276
20061205.washing.machine.filling.wav,4c27f5192d0dfd71334e6af8dae955d4,0.4875244416477327
20061205.washing.machine.spinning.wav,5d976cf4851bb0cbf0ce5a49970188d1,0.6027776651947697
20061208.waves.02.wav,36d96f49a663e71fe5610ab1dce4a7d2,0.5696126425876747
20061214.stapler.wav,c996b0d3463d99558cb7fbe27510889e,0.5283544630211746
20061214.wrench.02.wav,80f02f3ea5ea6b4281b94f71a5678471,0.47562771821166877
20061224.stork.nest.02.wav,ffca4c8ec14b163105ceed0de3121d80,0.5111572502821498
20061224.wind.canaveral.wav,a6823d522117f5480adc9c77b8b42302,0.5064134979687955
2006_04_16_water_and_frogs_colliure.wav,a7dbe7a2908df00cf2c6f066e42bcd1b,0.4117981692652312
2007-03-18_UnderOverpassRiverdaleRdRoyUT.wav,2723ef642dfb598d7816672f550cfb8f,0.28492182830004825
20070102.heels.wav,f2639e30caaa0f4e6ef10edf6e3e8bd5,0.5075529177227225
20070210.helicopter.02.wav,26f3c4f26acf5522562c1edc657de380,0.5831275613828731
20070218.footsteps.wav,55e24119a1d41721eaf6d12c37a97704,0.42102801812838947
20070219.ultrasonic.cleaner.wav,181f6af75614f15126ec6478f7a24b6a,0.710617650420366
20070303.duck.wav,e5e35dd6eed547e2149df41c725df187,0.6479828202823459
20070318.dirt.road.wav,42aca3fb8f7fd4be0b53084233e2be3e,0.5975150587231441
20070406.car.engine.00.wav,de4f527a433a8cf74e86d1792403b22f,0.5503365538349194
20070504.Sierra.stream.04.wav,7d36961948d3e7a9faa2b2d6f9e2b748,0.4772091875008994
20070517.chalkboard.writing.wav,107c084055f7c619deb7237d3165e7be,0.7086806497896032
20070618 032137 treinreis.wav,6331d9a598a7054d83758ac559f10408,0.7515691218593056
20070619 161243 banjar geiten.wav,f85e2a36a6bed36894bee4ee5fd55c8c,0.4681497009582798
20070620 092618 front garden sultan palace jogjakarta.wav,238493105a067eca516b3d6cb1823412,0.49263665848853777
20070628.plane.wav,d49070e9c1faed2874d4dfe713b6a800,0.6764811136608336
20070814.Copenhagen.03.wav,b35884e25e4022f0c4b8861c4b55d5af,0.47250032899496874
20070814.Copenhagen.04.wav,8414a29cf0a842d2621f5a6819eb18e3,0.5029786542900226
20070820.tent.rain.helicopter.wav,4cae0e80e7e21a3f6c09f81ed2e80c73,0.536884114817791
20071225-ramsgate-harbour.wav,dbdbbd6368c068aae5e065721442e715,0.4546292863969799
20071229.cooing.wav,4f10eaac8a1324adc71ca3dda6c4b933,0.5052795562858563
20080421.docks.wav,e8dd73b14f4fc04aa0dd5099db48d979,0.30264289934627076
20080505_1306playground01.wav,7f18811e41004a2d148be78cea5eb78c,0.40589843892585864
20080614.bells.wav,611f150dd059dcf87909159dcc148eeb,0.49136260482958616
20080629.campeones.01.wav,9e11d938938e77283877a66171a3775c,0.46493543400263465
20080702.marsh.crickets.snippet.wav,dc069ede955ab5616196ce562a886d54,0.5273216197211413
20080805.birches.n.birds.01.wav,83c049fda7eccb99fde2f1b7ca5e1cb3,0.6147939268000386
20080918.boots.door.wav,072d8743c151419724d33af9c0c70f4e,0.31397871562946494
20081130_walking_in_snow.wav,f1b967680bf3b922834ae477cff6377f,0.5136305114990557
20081130_walking_in_snow_with_snowshoes.wav,087a564b39e7d7daf7dc1fc76806440a,0.4529875343164897
20081230.warblers.wav,47018b0860a6df07b9011948cc74f818,0.33983457520854277
20081231.fire.01.wav,54322c5502dad83ce2297fc7f5daef2a,0.25440842005422887
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,e5492e80b367b6a8fdf671aceb60ea73,0.45061662788974954
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",370b63c36fc759ce3ba899a8e68020b5,0.5414914156867411
20090102.street.noise.wav,f47b2e6b7e1579c78b19acbebf1dfc14,0.39571298588519227
20090105.crowd.drums.wav,29cb65dd187efe41789c005e8ae46802,0.4215733350842077
20090407.toy.train.01.wav,ba015ce3cc49f3cc747dcf4c5b4110b8,0.6518596004978322
20090425.nightingales.wav,e680a9bf4677992a566f2fea69d96469,0.5162545231136514
20090501.dog.night.wav,9f02b326e8937219dfe93830f934b104,0.5393648236983943
20090501.door.bell.02.wav,734bbf78c0017fdbd38e19879da19b7b,0.49396886319626804
20090501.horse.neigh.wav,a34c26f2a6fd9002f1096d9c83e7c6cd,0.2795848707968022
20090619 kijjaz - Contruction Site Radio 02.wav,6d409c54cc9833052fa28eaadd327ac1,0.47968345845473
20090619.air.conditioner.wav,f6b853cdbf3a141313b8457775442bed,0.6870384359878848
20090826.path.wav,445c148381f29b4fb925ffec3c946702,0.5024633284148312
20090911.ronca.wav,7a0214301c19376e7f006d61424fda7c,0.516688184278561
20090912.agua.01.wav,ff6acf8c1141dac563bbfc742f898883,0.617987276652469
20090912.tourists.wav,9b1812eaae395db8138f7be66ad12da9,0.5714126807538656
20091211.barking.stairs.wav,5561a269b27ab8adec75114491fcba0b,0.53758548166908
20091216.port.02.wav,564fbb2ffd49b03f8e6def1f792b4e78,0.5028157578662567
20091224.bells.02.wav,a1d8251b89c14195a308f2f2374d719c,0.5186596182819643
20091224.bells.03.wav,0df82892d93f90082b1fa0fd42352664,0.4852410418825199
20091225.gutter.wav,fd1aed81ed69ac5e34ca6d1659faa470,0.5195331337754632
20091225.rain.wav,5ffe23200c38b9cd3184d828dc22f86f,0.6078886766555281
20092007.strike.wav,5d4753e9f735ae87f581d6f31443b71f,0.3941617085829245
20100110.kitchen.wav,e1017a2875136169c279137ff3c21548,0.620718153334758
20100117.beeps.00.wav,6dc6df7062586220c2b981cee431acb4,0.4569379137382283
20100213.bus.ride.wav,326501ab0a8c34e7887d9d52aa585f84,0.6168764548830469
20100220.concentration.01.wav,c033436086a80dcbb9f3b836f872557a,0.5168099370031991
20100306.subway.tunnel.wav,0765cc0b385184e56ae2ffb8585aeac1,0.4411639280362262
20100306.visitors.wav,06aaff611e83ebbb22b3979c5097ed78,0.5303205676297137
20100327.plastic.bag.wav,580f491b98a5d8b20369678518290ff7,0.44922087372588343
20100401.brussels.01.wav,3dde664076dc324f9c4e6af51dcfa68d,0.5162937916453549
20100402.Brugge.street.04.wav,abc4f88ee0f4ae602c6d58bc61c5e670,0.5225308974184573
20100403.Brussels.ambulance.wav,0fca86c54e06c36153613caac88f78bd,0.4165532378921348
20100418.marshes.storm.01.wav,72ceb3d91b3357f32171c57954ce1fb1,0.5155550063795244
20100418.marshes.storm.03.wav,0741f6adce8ae3bd2f67d010b6086414,0.6249418192816488
20100421.dog.vs.cat.wav,c815109e74076830cc81735dc1246098,0.4412035128001968
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.5026215551175526
20100423.river.01.wav,7dfc73be73ae9cb15771a1e8b01be3d3,0.5468891538556779
20100423.river.02.wav,d53c2b4cee2614736854c24b0883305b,0.39250754385630887
20100424.guadalquivir.wav,66de7b538e3e387fc135e791c6902fbf,0.37832311061958196
20100515.park.ambiance.02.wav,cf6f5321b5cf5bc8b433c3ee2b24ccf6,0.5201280862451833
20100620.kids.hall.wav,d3db4abbb36e501ff69b454b28212456,0.5346435552214056
20100802.sawing.wav,56a631684ef752314b8687ceb59800ce,0.4981983628358364
20100917.14h.thunder.rain.wav,5ea2a27daa68a7e87678e2937c02f760,0.44223634814107315
20100919.magdalena.fountain.wav,61b135222069bb20602b7a1e824d43a8,0.4753841926714929
20101012.pasacalle.wav,890a77bf8d4204261e946f8284e17f8b,0.4740727315615184
20101023.pescaderia.market.wav,427e88aa1c7c66cfb68ed94bf3fa7b7d,0.4267245814163706
20101023.san.juan.de.dios.street.wav,872ec1db35a4ba9acd4d2f034345f37e,0.426236543434944
20101112.chivos.wav,800e66a1408a88c12f9121826be3f2e0,0.6228011550072111
20101121.sanlucar.market.wav,b8bbccba85795a8190998f08af933bce,0.5613443384415522
20101121.sanlucar.street.wav,3ef73851f78543eb31f781fe10a17c8c,0.2520923068245282
20101205.05.morning.bells.wav,5f817cf602e20388c86fc54ce184f06a,0.4284509608600005
20101206.06.seagulls.wav,fd943995537c5e46d6704f5abafe69dc,0.486280192213075
20101228.street.wav,0ac926e1c8c521a8d76762b311031dc4,0.49225942701739733
20101228.teens.wav,241e6332421221ea6678905dab6b9b64,0.5078231064813804
20110121_cranes.wind.wav,633be1353f2aa5e2ef6a36cc1517761a,0.5236168346207678
20110121_stream.M10.wav,ad97e8ffc5c79e0f5083789d800924d6,0.5149401911582869
20110206_grullas.02.wav,10064e375e8ed212615240daa81a47f5,0.6715363306532909
20110220_churchbell.wav,70d5cf201c82f68c9a808316f0c2ea80,0.4176521378954098
20110220_passing.cart.wav,e65426de1c1919a2bc771eff45767f05,0.41321598741980936
20110220_river.wav,ae932c068ab6b3ce9b5b0a6c57cb93b8,0.6308141660402318
20110422_shower.wav,002bede66bb7f81f25d8749c32c7d30d,0.3161934873582728
20110423_nightingale.close.BP4025.wav,a4ef2867b2fa465a91294a0dd1bc823e,0.41707924842519695
20110423_nightingale.close.M10.wav,c1db7790283a1827af476e829359c8e2,0.7249463002702549
20110719 kijjaz - Small House Contruction Site in Bangkok.wav,063c08b7c469132992f9d93efcf09d72,0.5024332263204763
20110903_surf.02.wav,845d6433e7f66b7f1a8be0bba958c8ae,0.5722159098372772
20110924_dripping.stereo.18.wav,1bc6b8f004a1b79eea4e3358459b5a46,0.4899154798358776
20111208_beauty.and.3.beasts.wav,b2d908230f37bf29c012048e35519e83,0.6265478026231548
20120103 - Wind through crack.wav,d6b84edf87a82e466cd9cb122e7e886f,0.5402094213777506
20120329_strike.03.wav,e29485c4eae32f46d8e564a360a7f81f,0.5380235489516701
20120715_ourense.bell.01.wav,de271543238f5ce87a513f7221919a5f,0.48775886079464775
20121124_exhibition.01.wav,186d107bcf9a6b983ae0ad02cecd3879,0.6591505509499607
2012check_run.wav,d2220459c6429feda4f8706dd489d2be,0.5726886199454607
20130405_wooden.stairs.floor.01.wav,e23cf1a4fe7c0a8bf1d9ea3fbd2cbdfe,0.586570944786607
20130418_stream.09.wav,d149b512e6deb418c21d70140766cc8c,0.32960853236477367
20130723_Rain1.wav,9028979400f5edb77b3071244953bac7,0.4131763030325377
20130723_Rain2.wav,ac2119b68f17b57eb215a03a4ffa6769,0.47437014290760865
20140210FallingIce.wav,b114d931be478f26cb7a97ab6f70ad50,0.5999937355401859
20140418_forest.walking.wav,f3dd93b90bd998c15edaca81e3011e20,0.5291786735120962
20140812_trees.wind.wav,8d0b2950626a3b37051011ac61da3e1e,0.5274947053219088
20141026 Bangkok House Traffic Thunder Bird 01.wav,bc737dc44362c1d03cdd2ff671eab3b6,0.5829302969480344
20150330_09.passing.car.day.wav,c179bf5b27bcf3069714a261cb701bff,0.34532710112682674
20150425_fountainhead.wav,0ccc2b3a17acbd853f122db679e372c8,0.14604651223754028
20150907_01.thunder.wav,449a787d01d9d8286afde087c4093498,0.44041592335197727
2016-10-06 Mild Thunder.wav,398299000a7fd60bd3591b0375419dbe,0.49125423598003604
20160305_01.glacier.talk.wav,7a5a9d7405b2f27aaabfa406fa6d365b,0.5592878990444926
20160326_103240.wav,a75dfd44428e827b3437d94d53d1a3cf,0.5784027368915756
20160527_nightingale.03.wav,829921c9def8814463f52bea2f7515e0,0.5717436477593879
20160718_fountain.03.wav,05dcb9db4a87177b8d3a32696405adb3,0.4597186202882198
20160815_ravine.02.wav,fa27e191a45582d9994b002bfdb3e8dc,0.5486866952560918
20160922_passing.lorry.marshes.wav,f812acf66b48a113665a291fcf2b605f,0.5624700523015763
20161126_rain.74.wav,38a6f98a25ce6a57f13a40b4b1e12768,0.49943705742377303
24may2010loudestthunder.wav,2f38c354d16e1f4c956f5999aacc295b,0.4080910288237782
2HorseCartsGheoghieni.wav,727428aa05dddc313a7022e8f8294885,0.5042450327097905
2nd Half of a Freight Train.wav,165370eb9835a2a71115176b1d7a86cd,0.49734799805172253
3 persons walking slowly on grass noisy ambient 1.wav,f4bf5a0478bfa38f29e60cb8bb78d298,0.5227721596009972
3. Ambience interior car windy.wav,ffa4312423235d13f49c309743f4ced8,0.5418094428208637
30 seconds after (Mike Marsh).wav,3089dd1b357f9da8b64980edeaa08777,0.6563370783561774
30. Sweeping broom.wav,0f46f748b4f0ec18739413c3243dfc3c,0.5508263141200791
31 hn_door4.wav,388e0d232a7780b1065181a727ecf8b2,0.5032175836127949
